3917,2923,10127
3917,2924,1876
3917,2925,1189
3917,2926,3945
3917,2927,4142
3917,2928,7856
3917,2929,7063
3917,2930,545
3917,2934,1
3918,2703,1
3918,2766,2
3918,2771,3
3918,2787,81
3918,2793,6
3918,2794,8
3918,2795,8
3918,2796,17
3918,2834,16
3918,2835,6
3918,2886,5
3918,2887,96
3918,2888,828
3918,2889,647
3918,2890,1445
3918,2891,1185
3918,2892,1128
3918,2893,1370
3918,2894,3170
3918,2895,5915
3918,2896,2197
3918,2897,5292
3918,2898,7137
3918,2899,3892
3918,2900,6603
3918,2901,4562
3918,2902,2162
3918,2903,2078
3918,2904,3177
3918,2905,2251
3918,2906,1822
3918,2907,3184
3918,2908,4527
3918,2909,1290
3918,2910,1264
3918,2911,1506
3918,2912,1198
3918,2913,1559
3918,2914,2228
3918,2915,1196
3918,2916,1041
3918,2917,2044
3918,2918,1198
3918,2919,753
3918,2920,1357
3918,2921,1519
3918,2922,2355
3918,2923,1617
3918,2924,1768
3918,2925,1695
3918,2926,2168
3918,2927,3174
3918,2928,3692
3918,2929,8309
3918,2930,687
3919,2703,1
3919,2747,1
3919,2767,1
3919,2771,1
3919,2772,3
3919,2787,41
3919,2788,29
3919,2790,1
3919,2791,17
3919,2792,10
3919,2795,51
3919,2796,5
3919,2835,27
3919,2886,1
3919,2887,185
3919,2888,878
3919,2889,1034
3919,2890,2456
3919,2891,950
3919,2892,641
3919,2893,1868
3919,2894,1669
3919,2895,2522
3919,2896,2886
3919,2897,4078
3919,2898,4611
3919,2899,2993
3919,2900,7887
3919,2901,4047
3919,2902,1782
3919,2903,2003
3919,2904,5928
3919,2905,3678
3919,2906,2146
3919,2907,2226
3919,2908,2103
3919,2909,1107
3919,2910,983
3919,2911,1220
3919,2912,926
3919,2913,1411
3919,2914,2053
3919,2915,854
3919,2916,1302
3919,2917,2422
3919,2918,1276
3919,2919,1173
3919,2920,2463
3919,2921,2433
3919,2922,1217
3919,2923,1616
3919,2924,1451
3919,2925,1826
3919,2926,2858
3919,2927,2268
3919,2928,2506
3919,2929,4391
3919,2930,3662
3919,2934,1
3919,2940,2
3920,2704,1
3920,2751,1
3920,2767,2
3920,2788,57
3920,2790,8
3920,2791,1
3920,2795,37
3920,2834,2
3920,2835,3
3920,2836,17
3920,2837,1
3920,2887,269
3920,2888,142
3920,2889,927
3920,2890,1549
3920,2891,1073
3920,2892,1541
3920,2893,438
3920,2894,790
3920,2895,1888
3920,2896,1941
3920,2897,2711
3920,2898,3379
3920,2899,3646
3920,2900,3374
3920,2901,2886
3920,2902,2671
3920,2903,3577
3920,2904,4276
3920,2905,2423
3920,2906,1804
3920,2907,1219
3920,2908,1041
3920,2909,1382
3920,2910,1135
3920,2911,852
3920,2912,974
3920,2913,1477
3920,2914,1792
3920,2915,898
3920,2916,1852
3920,2917,1762
3920,2918,2027
3920,2919,2058
3920,2920,3128
3920,2921,1530
3920,2922,674
3920,2923,1855
3920,2924,1833
3920,2925,1477
3920,2926,1616
3920,2927,3811
3920,2928,3444
3920,2929,4422
3920,2930,5413
3920,2931,106
3920,2933,2
3920,2936,3
3920,2940,1
3920,3003,1
3920,3005,3
3920,3007,1
3920,3036,1
3920,3037,2
3920,3052,1
3921,2767,1
3921,2788,62
3921,2789,7
3921,2790,60
3921,2791,356
3921,2792,102
3921,2795,40
3921,2796,5
3921,2834,1
3921,2836,8
3921,2837,9
3921,2887,246
3921,2888,310
3921,2889,524
3921,2890,1449
3921,2891,1286
3921,2892,1291
3921,2893,342
3921,2894,684
3921,2895,1863
3921,2896,2414
3921,2897,2117
3921,2898,2133
3921,2899,1863
3921,2900,3788
3921,2901,1188
3921,2902,1426
3921,2903,2438
3921,2904,1948
3921,2905,1700
3921,2906,1088
3921,2907,1412
3921,2908,1733
3921,2909,1093
3921,2910,1323
3921,2911,891
3921,2912,1070
3921,2913,1916
3921,2914,1847
3921,2915,1647
3921,2916,2752
3921,2917,1739
3921,2918,1474
3921,2919,2055
3921,2920,10330
3921,2921,1126
3921,2922,1062
3921,2923,1483
3921,2924,2273
3921,2925,2277
3921,2926,3411
3921,2927,3787
3921,2928,3791
3921,2929,3281
3921,2930,3031
3921,2931,2001
3921,2936,3
3921,2940,1
3921,3002,1
3921,3035,3
3921,3036,1
3921,3040,2
3921,3042,1
3922,2705,1
3922,2708,1
3922,2709,1
3922,2768,2
3922,2773,2
3922,2785,200
3922,2788,235
3922,2789,2
3922,2790,141
3922,2796,8
3922,2835,5
3922,2836,14
3922,2886,195
3922,2887,505
3922,2888,805
3922,2889,1036
3922,2890,1052
3922,2891,886
3922,2892,997
3922,2893,864
3922,2894,1609
3922,2895,1372
3922,2896,1623
3922,2897,2606
3922,2898,2249
3922,2899,2661
3922,2900,2785
3922,2901,4076
3922,2902,2828
3922,2903,2081
3922,2904,1467
3922,2905,1150
3922,2906,1553
3922,2907,1316
3922,2908,2416
3922,2909,2413
3922,2910,1312
3922,2911,768
3922,2912,1741
3922,2913,3432
3922,2914,2794
3922,2915,2940
3922,2916,3586
3922,2917,1639
3922,2918,1719
3922,2919,2000
3922,2920,1554
3922,2921,934
3922,2922,1755
3922,2923,1527
3922,2924,1647
3922,2925,2747
3922,2926,3699
3922,2927,7494
3922,2928,16112
3922,2929,6998
3922,2930,888
3922,2933,1
3922,2935,2
3922,2936,1
3922,2940,1
3922,3009,1
3922,3034,2
3922,3044,1
3923,2705,1
3923,2708,2
3923,2746,1
3923,2768,1
3923,2785,483
3923,2788,420
3923,2789,86
3923,2790,52
3923,2795,10
3923,2796,7
3923,2798,22
3923,2833,12
3923,2834,16
3923,2835,9
3923,2836,2
3923,2837,25
3923,2885,1
3923,2886,386
3923,2887,1122
3923,2888,965
3923,2889,663
3923,2890,1602
3923,2891,1095
3923,2892,1456
3923,2893,1684
3923,2894,1720
3923,2895,1761
3923,2896,2082
3923,2897,1430
3923,2898,1416
3923,2899,3465
3923,2900,2738
3923,2901,3341
3923,2902,2661
3923,2903,1718
3923,2904,1162
3923,2905,1197
3923,2906,1335
3923,2907,1211
3923,2908,2482
3923,2909,1755
3923,2910,1152
3923,2911,1030
3923,2912,2213
3923,2913,28227
3923,2914,15356
3923,2915,2587
3923,2916,2279
3923,2917,1822
3923,2918,2209
3923,2919,1968
3923,2920,1573
3923,2921,1373
3923,2922,1293
3923,2923,1271
3923,2924,730
3923,2925,2304
3923,2926,3288
3923,2927,6299
3923,2928,22636
3923,2929,3724
3923,2933,1
3923,2935,2
3923,2940,1
3923,3010,1
3923,3033,3
3923,3034,1
3923,3044,1
3923,3045,2
3924,2706,1
3924,2756,1
3924,2774,2
3924,2785,329
3924,2788,366
3924,2789,958
3924,2790,287
3924,2791,9
3924,2793,5
3924,2794,12
3924,2795,14
3924,2797,14
3924,2798,3
3924,2832,25
3924,2833,80
3924,2834,177
3924,2835,74
3924,2836,304
3924,2837,2188
3924,2886,97
3924,2887,501
3924,2888,1132
3924,2889,1405
3924,2890,2206
3924,2891,715
3924,2892,1294
3924,2893,1878
3924,2894,873
3924,2895,2035
3924,2896,797
3924,2897,1452
3924,2898,1738
3924,2899,3834
3924,2900,2554
3924,2901,2391
3924,2902,4764
3924,2903,2087
3924,2904,1453
3924,2905,1291
3924,2906,946
3924,2907,1500
3924,2908,2522
3924,2909,1485
3924,2910,1562
3924,2911,2144
3924,2912,2838
3924,2913,29462
3924,2914,4481
3924,2915,2132
3924,2916,1478
3924,2917,1983
3924,2918,1848
3924,2919,1686
3924,2920,1522
3924,2921,1652
3924,2922,806
3924,2923,1152
3924,2924,1288
3924,2925,886
3924,2926,2164
3924,2927,2224
3924,2928,1287
3924,2929,5327
3924,2930,588
3924,2933,1
3924,2940,2
3924,3007,1
3924,3032,4
3924,3047,1
3924,3048,1
3924,3049,1
3924,3054,1
3925,2706,3
3925,2769,2
3925,2781,17
3925,2782,75
3925,2783,264
3925,2785,339
3925,2786,185
3925,2787,367
3925,2788,1184
3925,2789,1648
3925,2790,2746
3925,2791,870
3925,2792,20
3925,2797,24
3925,2803,6
3925,2804,2
3925,2830,2
3925,2831,16
3925,2832,20
3925,2834,929
3925,2835,1242
3925,2836,1065
3925,2837,2571
3925,2838,331
3925,2839,190
3925,2887,623
3925,2888,1262
3925,2889,2334
3925,2890,1244
3925,2891,1107
3925,2892,1831
3925,2893,1772
3925,2894,841
3925,2895,1503
3925,2896,1907
3925,2897,1301
3925,2898,1618
3925,2899,2837
3925,2900,1718
3925,2901,1794
3925,2902,4291
3925,2903,3011
3925,2904,1970
3925,2905,2398
3925,2906,1336
3925,2907,1556
3925,2908,2340
3925,2909,1784
3925,2910,1857
3925,2911,1884
3925,2912,4442
3925,2913,3337
3925,2914,2536
3925,2915,2019
3925,2916,1794
3925,2917,1281
3925,2918,2256
3925,2919,2156
3925,2920,1664
3925,2921,2417
3925,2922,1423
3925,2923,1089
3925,2924,2501
3925,2925,1305
3925,2926,1797
3925,2927,1649
3925,2928,2450
3925,2929,5080
3925,2930,118
3925,2940,2
3925,2989,1
3925,3004,1
3925,3006,2
3925,3007,1
3925,3031,1
3925,3032,1
3925,3048,1
3925,3049,1
3925,3050,1
3926,2706,1
3926,2775,3
3926,2780,33
3926,2781,113
3926,2782,444
3926,2783,894
3926,2784,718
3926,2785,1110
3926,2786,1601
3926,2787,2002
3926,2788,642
3926,2789,741
3926,2790,2509
3926,2791,1286
3926,2792,921
3926,2793,649
3926,2794,255
3926,2797,37
3926,2804,12
3926,2828,4
3926,2829,53
3926,2830,23
3926,2834,72
3926,2835,541
3926,2836,848
3926,2837,858
3926,2838,32
3926,2839,59
3926,2885,9
3926,2886,148
3926,2887,1055
3926,2888,2818
3926,2889,4130
3926,2890,5211
3926,2891,4262
3926,2892,2340
3926,2893,757
3926,2894,578
3926,2895,1351
3926,2896,1546
3926,2897,1007
3926,2898,1325
3926,2899,3353
3926,2900,1465
3926,2901,1111
3926,2902,2331
3926,2903,1861
3926,2904,1720
3926,2905,2114
3926,2906,2024
3926,2907,2552
3926,2908,2750
3926,2909,2328
3926,2910,3100
3926,2911,1811
3926,2912,2663
3926,2913,1876
3926,2914,1601
3926,2915,1817
3926,2916,1524
3926,2917,1214
3926,2918,2266
3926,2919,1807
3926,2920,1669
3926,2921,1781
3926,2922,1138
3926,2923,1499
3926,2924,1887
3926,2925,2900
3926,2926,2334
3926,2927,1085
3926,2928,3213
3926,2929,2951
3926,2989,1
3926,3010,1
3926,3030,1
3926,3031,1
3927,2745,1
3927,2759,1
3927,2770,1
3927,2780,702
3927,2781,5040
3927,2782,4395
3927,2783,1412
3927,2784,756
3927,2785,423
3927,2786,653
3927,2787,785
3927,2788,489
3927,2789,530
3927,2790,1476
3927,2791,1782
3927,2792,282
3927,2793,202
3927,2794,177
3927,2797,22
3927,2798,13
3927,2803,8
3927,2804,3
3927,2828,27
3927,2829,44
3927,2832,343
3927,2833,471
3927,2834,220
3927,2835,348
3927,2836,735
3927,2837,1359
3927,2885,19
3927,2886,1102
3927,2887,774
3927,2888,1196
3927,2889,2584
3927,2890,8347
3927,2891,7345
3927,2892,2575
3927,2893,1011
3927,2894,197
3927,2895,256
3927,2896,2244
3927,2897,1214
3927,2898,1639
3927,2899,3543
3927,2900,1225
3927,2901,1538
3927,2902,2226
3927,2903,2279
3927,2904,2429
3927,2905,2712
3927,2906,2021
3927,2907,2814
3927,2908,5635
3927,2909,2753
3927,2910,2120
3927,2911,1769
3927,2912,2981
3927,2913,2109
3927,2914,1523
3927,2915,1004
3927,2916,1169
3927,2917,2401
3927,2918,1697
3927,2919,2680
3927,2920,1547
3927,2921,915
3927,2922,2628
3927,2923,1823
3927,2924,1447
3927,2925,2747
3927,2926,2027
3927,2927,2802
3927,2928,5480
3927,2929,709
3927,2986,1
3927,3009,1
3927,3054,2
3927,3056,3
3927,3066,2
3927,3068,1
3928,2708,4
3928,2771,1
3928,2776,1
3928,2780,902
3928,2781,5135
3928,2782,1768
3928,2783,1446
3928,2784,800
3928,2785,1026
3928,2786,333
3928,2787,164
3928,2788,408
3928,2789,538
3928,2790,1424
3928,2791,2574
3928,2792,1491
3928,2793,258
3928,2794,216
3928,2795,79
3928,2798,32
3928,2799,21
3928,2803,5
3928,2804,7
3928,2809,395
3928,2827,7
3928,2828,26
3928,2830,13
3928,2831,35
3928,2832,275
3928,2833,472
3928,2834,166
3928,2835,291
3928,2836,864
3928,2837,1436
3928,2886,1
3928,2887,858
3928,2888,530
3928,2889,2015
3928,2890,6399
3928,2891,9648
3928,2892,5905
3928,2893,1084
3928,2894,437
3928,2895,557
3928,2896,1815
3928,2897,1034
3928,2898,1423
3928,2899,2468
3928,2900,1562
3928,2901,2257
3928,2902,1949
3928,2903,2087
3928,2904,1713
3928,2905,2934
3928,2906,2274
3928,2907,4868
3928,2908,3502
3928,2909,1639
3928,2910,1908
3928,2911,1689
3928,2912,1969
3928,2913,1802
3928,2914,1564
3928,2915,1488
3928,2916,2373
3928,2917,1720
3928,2918,1349
3928,2919,1815
3928,2920,2508
3928,2921,1484
3928,2922,2909
3928,2923,5731
3928,2924,1721
3928,2925,1895
3928,2926,2312
3928,2927,3553
3928,2928,5805
3928,3010,1
3928,3011,2
3928,3029,2
3928,3069,1
3929,2708,3
3929,2762,1
3929,2776,1
3929,2781,4730
3929,2782,1300
3929,2783,941
3929,2784,866
3929,2785,526
3929,2786,323
3929,2787,55
3929,2788,340
3929,2789,309
3929,2790,528
3929,2791,2224
3929,2792,221
3929,2793,122
3929,2794,197
3929,2795,74
3929,2796,72
3929,2797,148
3929,2798,31
3929,2799,117
3929,2804,13
3929,2809,1934
3929,2810,2441
3929,2811,1971
3929,2812,1920
3929,2813,7
3929,2814,19
3929,2816,28
3929,2826,3
3929,2827,173
3929,2828,82
3929,2829,106
3929,2830,697
3929,2831,1035
3929,2832,387
3929,2833,190
3929,2834,11
3929,2835,146
3929,2836,1401
3929,2837,1455
3929,2838,499
3929,2839,726
3929,2840,281
3929,2886,16
3929,2887,1076
3929,2888,1543
3929,2889,1678
3929,2890,3535
3929,2891,5690
3929,2892,7077
3929,2893,1117
3929,2894,340
3929,2895,726
3929,2896,572
3929,2897,944
3929,2898,2339
3929,2899,2199
3929,2900,1512
3929,2901,3470
3929,2902,2207
3929,2903,1608
3929,2904,1281
3929,2905,1697
3929,2906,1595
3929,2907,3530
3929,2908,2754
3929,2909,1966
3929,2910,1624
3929,2911,1634
3929,2912,1783
3929,2913,1999
3929,2914,2415
3929,2915,1755
3929,2916,1592
3929,2917,1055
3929,2918,2553
3929,2919,1705
3929,2920,1146
3929,2921,1978
3929,2922,3318
3929,2923,3151
3929,2924,4003
3929,2925,2073
3929,2926,3529
3929,2927,5167
3929,2928,42
3929,2934,1
3929,3010,1
3929,3011,1
3929,3012,1
3929,3020,1
3929,3021,1
3929,3028,2
3929,3070,1
3929,3071,1
3930,2771,1
3930,2776,2
3930,2781,966
3930,2782,560
3930,2783,746
3930,2784,806
3930,2785,1914
3930,2786,439
3930,2787,122
3930,2788,780
3930,2789,176
3930,2790,805
3930,2791,161
3930,2792,170
3930,2793,101
3930,2794,305
3930,2795,83
3930,2796,379
3930,2797,406
3930,2798,408
3930,2799,239
3930,2804,5
3930,2805,5
3930,2808,76
3930,2809,441
3930,2810,1546
3930,2811,559
3930,2812,1085
3930,2813,1308
3930,2814,578
3930,2815,718
3930,2816,539
3930,2826,31
3930,2827,148
3930,2828,60
3930,2829,429
3930,2830,925
3930,2831,800
3930,2832,694
3930,2833,24
3930,2834,30
3930,2835,136
3930,2836,728
3930,2837,1575
3930,2838,98
3930,2887,982
3930,2888,1105
3930,2889,1301
3930,2890,3428
3930,2891,3736
3930,2892,1926
3930,2893,829
3930,2894,1141
3930,2895,1162
3930,2896,415
3930,2897,1406
3930,2898,3373
3930,2899,1930
3930,2900,1864
3930,2901,5579
3930,2902,1000
3930,2903,2333
3930,2904,1603
3930,2905,1415
3930,2906,1885
3930,2907,1765
3930,2908,1458
3930,2909,1649
3930,2910,1870
3930,2911,2063
3930,2912,1104
3930,2913,1485
3930,2914,1682
3930,2915,1291
3930,2916,1237
3930,2917,1423
3930,2918,2315
3930,2919,1108
3930,2920,1471
3930,2921,3240
3930,2922,1856
3930,2923,2490
3930,2924,2649
3930,2925,3432
3930,2926,4218
3930,2927,34
3930,3012,1
3930,3013,1
3930,3014,2
3930,3015,3
3930,3016,2
3930,3020,4
3930,3021,3
3930,3022,1
3930,3028,2
3930,3056,2
3930,3071,1
3931,2707,3
3931,2708,1
3931,2744,1
3931,2781,2640
3931,2782,1335
3931,2783,412
3931,2784,934
3931,2785,825
3931,2786,1153
3931,2787,198
3931,2788,317
3931,2789,220
3931,2790,1096
3931,2791,94
3931,2792,117
3931,2793,209
3931,2794,571
3931,2795,312
3931,2796,796
3931,2797,195
3931,2798,619
3931,2799,517
3931,2800,33
3931,2802,1
3931,2805,9
3931,2806,3
3931,2807,331
3931,2808,152
3931,2809,199
3931,2810,637
3931,2811,303
3931,2812,161
3931,2813,1325
3931,2814,670
3931,2815,365
3931,2816,1258
3931,2817,70
3931,2825,55
3931,2826,319
3931,2827,622
3931,2828,581
3931,2829,558
3931,2830,792
3931,2831,1440
3931,2832,265
3931,2833,81
3931,2834,198
3931,2835,471
3931,2836,1047
3931,2837,587
3931,2838,609
3931,2839,222
3931,2887,367
3931,2888,1460
3931,2889,2647
3931,2890,2269
3931,2891,1097
3931,2892,1362
3931,2893,838
3931,2894,1968
3931,2895,1200
3931,2896,984
3931,2897,3429
3931,2898,2653
3931,2899,2654
3931,2900,3145
3931,2901,2551
3931,2902,1107
3931,2903,3527
3931,2904,3145
3931,2905,1608
3931,2906,2102
3931,2907,1341
3931,2908,1517
3931,2909,1409
3931,2910,1898
3931,2911,2336
3931,2912,1354
3931,2913,1515
3931,2914,1444
3931,2915,1794
3931,2916,1946
3931,2917,1628
3931,2918,2130
3931,2919,2431
3931,2920,2157
3931,2921,2377
3931,2922,1056
3931,2923,1148
3931,2924,1882
3931,2925,2915
3931,2926,1946
3931,2938,2
3931,3013,1
3931,3016,1
3931,3017,4
3931,3018,1
3931,3019,2
3931,3022,3
3931,3025,1
3931,3026,2
3931,3027,1
3932,2709,4
3932,2765,1
3932,2776,2
3932,2781,428
3932,2782,1730
3932,2783,1539
3932,2784,844
3932,2785,472
3932,2786,518
3932,2787,27
3932,2788,23
3932,2789,123
3932,2790,495
3932,2791,312
3932,2792,245
3932,2793,268
3932,2794,953
3932,2795,1171
3932,2796,496
3932,2797,281
3932,2798,177
3932,2799,276
3932,2800,20
3932,2802,8
3932,2803,25
3932,2804,20
3932,2805,1
3932,2806,107
3932,2807,59
3932,2808,550
3932,2809,149
3932,2810,438
3932,2811,394
3932,2812,226
3932,2813,348
3932,2814,227
3932,2815,132
3932,2816,432
3932,2817,760
3932,2818,12
3932,2819,2
3932,2820,5
3932,2825,92
3932,2826,699
3932,2827,752
3932,2828,314
3932,2829,722
3932,2830,600
3932,2831,154
3932,2832,82
3932,2833,175
3932,2834,163
3932,2835,565
3932,2836,963
3932,2837,866
3932,2839,324
3932,2840,313
3932,2841,2
3932,2887,222
3932,2888,1192
3932,2889,1848
3932,2890,1119
3932,2891,1573
3932,2892,2492
3932,2893,1414
3932,2894,3432
3932,2895,1328
3932,2896,1989
3932,2897,2032
3932,2898,1388
3932,2899,2858
3932,2900,1248
3932,2901,875
3932,2902,1144
3932,2903,1421
3932,2904,2233
3932,2905,2868
3932,2906,1463
3932,2907,1570
3932,2908,1632
3932,2909,1659
3932,2910,2846
3932,2911,1554
3932,2912,1354
3932,2913,1260
3932,2914,1724
3932,2915,1660
3932,2916,1231
3932,2917,2355
3932,2918,1919
3932,2919,1981
3932,2920,2827
3932,2921,3150
3932,2922,3207
3932,2923,2493
3932,2924,1637
3932,2925,2373
3932,2926,1724
3932,2996,1
3932,2997,1
3932,2998,1
3932,3013,1
3932,3014,2
3932,3015,2
3932,3016,7
3932,3017,5
3932,3072,1
3933,2710,1
3933,2776,1
3933,2781,1540
3933,2782,4969
3933,2783,3168
3933,2784,1075
3933,2785,861
3933,2786,462
3933,2787,278
3933,2788,142
3933,2789,204
3933,2790,418
3933,2791,88
3933,2792,200
3933,2793,209
3933,2794,326
3933,2795,792
3933,2796,441
3933,2797,242
3933,2798,264
3933,2799,618
3933,2800,313
3933,2801,21
3933,2802,8
3933,2803,329
3933,2804,50
3933,2805,683
3933,2806,222
3933,2807,78
3933,2808,453
3933,2809,261
3933,2810,218
3933,2811,338
3933,2812,243
3933,2813,77
3933,2814,202
3933,2815,343
3933,2816,94
3933,2817,893
3933,2818,158
3933,2819,25
3933,2820,13
3933,2822,3
3933,2823,127
3933,2824,1514
3933,2825,997
3933,2826,508
3933,2827,515
3933,2828,264
3933,2829,212
3933,2830,2908
3933,2831,87
3933,2832,54
3933,2833,178
3933,2834,228
3933,2835,551
3933,2836,715
3933,2837,1355
3933,2838,32
3933,2841,98
3933,2842,2
3933,2849,3
3933,2850,21
3933,2851,14
3933,2887,87
3933,2888,120
3933,2889,346
3933,2890,724
3933,2891,1057
3933,2892,1758
3933,2893,1206
3933,2894,2296
3933,2895,1563
3933,2896,2079
3933,2897,2014
3933,2898,4008
3933,2899,5507
3933,2900,407
3933,2901,1299
3933,2902,835
3933,2903,1023
3933,2904,1102
3933,2905,4534
3933,2906,2388
3933,2907,2117
3933,2908,2391
3933,2909,1984
3933,2910,2687
3933,2911,1240
3933,2912,1546
3933,2913,1629
3933,2914,1405
3933,2915,2172
3933,2916,1274
3933,2917,1418
3933,2918,1369
3933,2919,1047
3933,2920,2723
3933,2921,3082
3933,2922,2404
3933,2923,2722
3933,2924,1663
3933,2925,1705
3933,2926,1925
3933,2983,1
3933,2995,1
3933,3073,1
3933,3074,1
3933,3075,1
3933,3076,1
3933,3078,4
3933,3079,1
3934,2710,1
3934,2743,1
3934,2768,1
3934,2771,1
3934,2776,1
3934,2781,792
3934,2782,2197
3934,2783,1061
3934,2784,693
3934,2785,707
3934,2786,635
3934,2787,700
3934,2788,507
3934,2789,455
3934,2790,417
3934,2791,55
3934,2792,258
3934,2793,370
3934,2794,105
3934,2795,703
3934,2796,503
3934,2797,184
3934,2798,314
3934,2799,289
3934,2800,615
3934,2801,35
3934,2803,422
3934,2804,436
3934,2805,367
3934,2806,194
3934,2807,220
3934,2808,695
3934,2809,705
3934,2810,712
3934,2811,276
3934,2812,330
3934,2813,129
3934,2814,380
3934,2815,1149
3934,2816,580
3934,2817,513
3934,2818,640
3934,2820,87
3934,2822,35
3934,2823,143
3934,2824,469
3934,2825,271
3934,2826,175
3934,2827,188
3934,2828,336
3934,2829,152
3934,2830,241
3934,2831,190
3934,2832,157
3934,2833,51
3934,2834,134
3934,2835,217
3934,2836,402
3934,2837,814
3934,2838,152
3934,2849,19
3934,2851,14
3934,2869,131
3934,2870,27
3934,2887,14
3934,2888,21
3934,2889,427
3934,2890,844
3934,2891,1145
3934,2892,536
3934,2893,1976
3934,2894,3115
3934,2895,2190
3934,2896,1702
3934,2897,2355
3934,2898,2304
3934,2899,7537
3934,2900,2003
3934,2901,448
3934,2902,318
3934,2903,1074
3934,2904,1535
3934,2905,3209
3934,2906,2600
3934,2907,2526
3934,2908,2187
3934,2909,2107
3934,2910,2547
3934,2911,2094
3934,2912,2157
3934,2913,1391
3934,2914,2309
3934,2915,2460
3934,2916,1773
3934,2917,1597
3934,2918,1429
3934,2919,2321
3934,2920,2341
3934,2921,5314
3934,2922,1600
3934,2923,3471
3934,2924,2475
3934,2925,2023
3934,2926,1671
3934,2932,1
3934,3079,1
3935,2773,1
3935,2776,3
3935,2781,1510
3935,2782,1305
3935,2783,1292
3935,2784,503
3935,2785,464
3935,2786,101
3935,2787,1298
3935,2788,390
3935,2789,239
3935,2790,172
3935,2791,241
3935,2792,325
3935,2793,204
3935,2794,238
3935,2795,586
3935,2796,1094
3935,2797,320
3935,2798,404
3935,2799,284
3935,2800,453
3935,2801,205
3935,2802,25
3935,2803,1049
3935,2804,284
3935,2805,379
3935,2806,469
3935,2807,147
3935,2808,380
3935,2809,693
3935,2810,245
3935,2811,761
3935,2812,117
3935,2813,64
3935,2814,229
3935,2815,179
3935,2816,381
3935,2817,323
3935,2818,967
3935,2819,1134
3935,2820,546
3935,2821,18
3935,2822,86
3935,2824,448
3935,2825,432
3935,2826,249
3935,2827,345
3935,2828,119
3935,2829,88
3935,2830,95
3935,2831,166
3935,2832,573
3935,2833,43
3935,2834,825
3935,2835,144
3935,2836,258
3935,2837,1308
3935,2838,34
3935,2839,54
3935,2840,382
3935,2849,9
3935,2851,15
3935,2852,3
3935,2868,29
3935,2869,147
3935,2886,2
3935,2887,16
3935,2888,13
3935,2889,1937
3935,2890,1229
3935,2891,1596
3935,2892,611
3935,2893,1612
3935,2894,2296
3935,2895,703
3935,2896,2897
3935,2897,3325
3935,2898,1891
3935,2899,2407
3935,2900,6250
3935,2901,446
3935,2902,629
3935,2903,1382
3935,2904,1496
3935,2905,1967
3935,2906,3069
3935,2907,2906
3935,2908,1317
3935,2909,2372
3935,2910,2207
3935,2911,2707
3935,2912,1521
3935,2913,1950
3935,2914,1770
3935,2915,2024
3935,2916,1979
3935,2917,1456
3935,2918,1777
3935,2919,1979
3935,2920,1661
3935,2921,2310
3935,2922,1759
3935,2923,1944
3935,2924,3934
3935,2925,7517
3935,2926,1417
3935,3019,2
3935,3021,1
3935,3022,2
3935,3023,1
3935,3027,1
3935,3057,1
3936,2707,1
3936,2709,1
3936,2712,2
3936,2742,1
3936,2769,1
3936,2771,1
3936,2776,4
3936,2781,736
3936,2782,2068
3936,2783,5670
3936,2784,295
3936,2785,185
3936,2786,419
3936,2787,2348
3936,2788,411
3936,2789,161
3936,2790,494
3936,2791,520
3936,2792,141
3936,2793,367
3936,2794,409
3936,2795,378
3936,2796,597
3936,2797,839
3936,2798,482
3936,2799,162
3936,2800,344
3936,2801,376
3936,2803,225
3936,2804,545
3936,2805,95
3936,2806,164
3936,2807,164
3936,2808,409
3936,2809,164
3936,2810,215
3936,2811,370
3936,2812,120
3936,2813,291
3936,2814,587
3936,2815,555
3936,2816,104
3936,2817,666
3936,2818,499
3936,2819,6358
3936,2820,884
3936,2821,272
3936,2822,172
3936,2823,21
3936,2824,514
3936,2825,154
3936,2826,145
3936,2827,4400
3936,2828,151
3936,2829,58
3936,2830,82
3936,2831,285
3936,2832,277
3936,2833,461
3936,2834,106
3936,2835,819
3936,2836,713
3936,2837,499
3936,2838,473
3936,2839,841
3936,2840,340
3936,2841,35
3936,2842,130
3936,2844,223
3936,2847,56
3936,2848,815
3936,2849,647
3936,2850,138
3936,2851,54
3936,2867,5
3936,2868,135
3936,2869,1
3936,2886,3
3936,2887,23
3936,2888,45
